col1,col2,col3
4.69263686453847,0.015407227355124621,-1.6376854141043238
-3.2309959752401367,0.02388895080192283,-0.7411403812958891
3.8113654888617825,-1.7207816460607943,0.6997166020808959
0.3842145906831834,-2.252901800027373,0.45859585020237026
3.1574240023715334,-0.08231042011439921,0.22780349251846518
-2.059368901902472,-0.7832884379565236,1.6124877495574947
-2.8290625751751444,-1.39637178514341,1.4178184585550522
3.2408663308156527,-0.6638473323964377,-1.6104215137328555
1.262414725504932,-2.168758016210656,-1.338042034081148
5.108993401628074,-0.9721244096654921,1.8299428160058926
-1.7403096135125982,2.717945057791856,0.25253099735642315
0.5924953222352664,0.22863042104991854,1.7091258700976382
2.6660960931888336,0.5122126535631674,-1.1411660071541807
-2.0471174382535837,2.807684248143144,-0.08115883387178766
-1.8464627635781279,1.527972438821632,-1.2818059314994952
-2.4517087243528644,-1.9380827568801937,0.7060468705012747
-1.3141002618084905,1.3962961568506607,-0.6918371255951007
-1.963074212323044,-0.33122770020543535,-1.712116119600248
3.5845392774309563,-1.6628084309423639,-0.21504096376825196
-0.6524472035069286,0.20296452892172054,-1.294356289373654
-2.5035036043230994,-1.6527646726321827,0.7893354537503812
-2.9126634111205125,-1.256002347703224,1.5054036888134013
-1.26219272685718,-0.13721611490617433,1.0667379379641777
-0.849538990890397,-0.9130053681491128,1.686593092249114
3.788196959883651,-0.41550243886492266,-0.22134534531810893
1.0720967136259576,0.972428782983959,-0.5014699973583544
-2.7568600300306674,-2.008818792848311,0.07512627198818593
4.737299783056273,-1.9560627406932807,-1.6578596196987962
-2.006692319437676,-1.0158456030455754,0.1773269426842426
-3.6903696006266666,1.0288091767295986,-0.39700578458668184
-3.667386671970305,0.2514629574887076,-1.4524285992511197
-2.717341287995228,-0.438231644795424,-1.007328200931586
-2.403615118018992,-2.1631715958679676,0.3231169039518353
-0.20491830949522083,0.46168279741677687,-0.7457738283069246
-0.7381724193474929,-2.337866384224205,0.4457073836149297
4.543096819513236,-0.5713389867517488,-1.5909481046466478
-2.683634339537878,2.4609108594212055,0.38777834222790775
1.4565975135967346,0.09497791643422139,1.6362055461016092
5.624826954103633,-0.7626231949679481,0.16984940314983307
-1.1170737065610774,-2.992186311239084,1.0194947603154405
3.065009570181116,2.4412003148012604,-0.7568551227908009
-2.348057201590907,-1.3819197863655346,-0.45939631366158473
5.670804008059093,-1.8447243179807753,0.05374509398332163
1.4855014155100716,1.9075265153484136,-0.49475826935833866
2.5176598926187745,1.696801620841894,0.5570001020534515
-0.3867774988218267,0.1503417192726899,-0.5280503601590001
-1.1021642118629802,0.6336228816333667,-2.3974679618413175
0.930053253896379,1.6581499713367196,1.592873500477054
-3.4737094937570356,0.5367375888764525,-1.766057411581641
-2.073019326823947,-1.2697553147660448,-0.21606544834915462
-3.561853412816389,0.4430090826675149,-0.1154922667735439
-0.9388464128091182,1.310467123227676,1.0143961396458128
-3.553683580311434,0.5256170238269444,-1.3562550580607589
-1.951741056394773,-1.606259152941706,1.8837739670332951
-0.9526661460648347,0.568234811331188,-0.550542205118666
-2.773618532370374,-1.108713690073502,0.7479316197345057
0.7702372371237152,1.9153890264244176,0.23370186873129778
-2.8093721635575726,1.3247960572166158,-0.8724297738567651
-3.838874311564279,0.9756459154092474,0.02725011450986281
-3.015849454092906,0.8447111958607423,-1.412432545705288
-2.5628157890254766,2.323975948611058,-0.48479635821415773
-2.776860791160741,1.817062044722425,0.4370508876500496
-1.0832270896072889,2.453823858268812,1.0748118539317568
-3.4476033086342235,0.12114688355940768,-0.40009863741991303
-0.6787436261066951,-2.164828564212231,-0.14171801541095116
-2.6727332822545082,-1.3352224968302329,-0.5153024585437578
-3.293941223435604,0.4442361510709332,-0.664624956256927
5.149370659216552,-0.20584859179436915,0.897874450827393
0.9577221472910282,1.1830691741254264,-1.6969342733982167
-0.8482601197384332,1.4933116200408052,-1.1059102071208935
-0.8203255738648206,-2.68589364226218,-0.9542438034938533
-2.2582584413106237,-1.7668144390784764,1.3304223673639413
6.853936679836825,-0.5979884489660404,-0.17489089086983325
5.844046254935443,-1.386462185019609,-0.238683223930603
-2.463931120836607,-1.6327546630041416,-1.0917388713739298
1.3853958576977812,-2.0924773950045914,-1.5049070224373542
-2.7986283199966318,-0.967450248460993,0.4108500378188144
-2.384736831513303,-1.7446179214144353,1.0237875393286813
-3.596884141875836,0.5778768584840288,-0.9494998123589607
-2.6466588429347935,-1.3677154527438309,1.2934482731686432
-2.6934801392279155,-0.6935587067015282,1.5077519661379972
-2.2393126751023393,-0.9429233767757668,-0.1659014892727689
0.9099159051812187,2.25986107598995,0.3009764458297519
3.8280316757747443,-1.6274226978126112,-1.0716292554698121
-0.6888719372368631,3.7115589968395413,-0.9235627083693764
-3.0010724687696797,1.5567286261453863,-0.04922414800432299
-2.3506241817011513,-0.9956784474753504,2.8230852222103615
-1.8881980919473884,-1.1094855424973213,-1.6356910480966356
-4.317788534109811,0.7053160231153297,-1.1539768375054458
-2.5745300662739985,-0.7207608300540486,0.975499026930576
3.285535119993152,-1.0887781194627262,-1.6396543328550497
0.11413774744855747,-2.6906085713517203,0.6125558863556942
0.7064029193442897,-2.2924070705484536,-0.9562117341186751
-3.0538350135123955,-1.7486612945843858,1.5077805204846748
-4.708068963171228,1.392344744577981,-1.0675524440970803
3.027872471406926,-1.0025635862118647,1.7151741395263387
-2.1534834080084395,2.1508597676537224,0.2880857097053964
-4.359588773004883,0.9386913043458557,-0.27907429948381457
-2.607147944824112,-0.30255799409356476,-0.6336998191438459
-0.9217716205522504,1.0718334010277955,-0.2907282353437816
-0.9640398855631384,1.2605962496551602,-0.818410921537299
-0.5884946214967296,-3.2961880708933493,0.5601665377568706
2.680649634472368,-1.8148130087558423,-2.1716113730063444
-2.5585481757808908,-2.5629293452509216,0.7433559838121253
3.338587411852938,-0.9147904123671561,0.4338106992848837
-2.938327422947822,-1.2298885988541979,0.5472530178018815
3.6791593777553664,1.197040930474166,0.5892129747240257
3.385084958630164,3.9722473523498762,1.6194504620463999
-3.0622989903838698,0.4764229298886911,1.633677175765054
-2.1455040201477855,-1.112020589458938,1.887586872453508
1.9811056602961423,1.6678527567757997,0.4442158934664845
2.3925645223803063,-1.3955626624740738,-2.12606198943691
2.5176598926187745,1.696801620841894,0.5570001020534515
-0.5730717965466222,-3.5658446115155265,0.5017910176197421
5.286322600265363,-1.1937013882037375,0.4747442342279328
-4.249318718788422,0.5067510019853358,-2.011920004040617
5.295340056632933,0.042606105162551644,0.6727673443929323
0.16684470403962937,0.6691944284096772,-1.2174543429852696
2.347395044310864,2.7617198033820323,1.4813181511480715
1.775563550100529,1.6830624063378998,-0.8058668283691593
2.1423706504432807,2.6907069598325215,0.43397318752108244
3.726812639353193,-0.6646693026122684,-2.2198590705062182
1.6442408609488397,2.1368353568302565,1.0278233988223056
-0.14416933295356293,0.4652513776290633,0.18260078347747732
4.932652114533651,0.021225310402885837,-1.089623741142312
-2.709781562277357,2.133058362474909,-0.02398336288531436
6.831969095063733,0.8802251673494116,0.6997968594231174
-1.0966457298476455,-1.364297363871368,-0.6588416791142437
2.13859409768447,2.1231010038138862,-1.001810538236853
0.3628647993850545,1.712012834981052,-0.5914231095794181
5.948797956957749,-1.0929442378487289,-1.4984911303417114
-3.0541948599757753,-1.263905773696609,1.4443327187119446
2.1692561420342913,2.9750221649032853,1.0715514134254491
-1.5447946668106722,-0.10734957905778622,-3.0253601476564445
-0.8044016680148641,0.7323586446867129,1.30332434698237
-1.5109192034806311,0.5483391525003535,-1.9149434190298193
-0.208884704730661,-2.219883855723992,1.3730818399752105
2.6853526395930554,2.4731571156193985,-1.2164283379493404
-3.0229188168593226,2.6501427213406967,-0.7356741933212245
-0.32589074811825597,2.073237895853713,0.6650197084308023
-3.0977623692619534,-1.8840800906314814,-0.15531205867325476
2.830879449586847,1.0800240180937584,0.011405811606053615
-1.2079955148442092,-3.1722386700724967,2.1307118273878523
-1.3370129538157698,-2.6540985578733896,-0.11056363275182127
-1.2875547205095066,-2.601499797932423,0.3717562783335659
-2.4890469453242967,-0.5553121060884474,-0.6777685556150118
-2.5298694684943035,-2.5286360794414064,1.4984482866741777
-2.9767180326489995,-1.330596702738422,-0.28684451788112586
-2.268387467305894,0.9102631495708858,-0.41670281993848945
2.0730126929127435,2.071384945414082,-0.469978723413431
-0.6046685158736589,3.0380408629694453,-0.18640825527490265
2.5488211401211207,1.1958365834045726,0.8874700837770243
1.438025084522509,1.2092451417238095,-0.780242192373309
0.2699382719579326,0.7195948556520382,1.7474596403318408
-4.16996901192817,-0.8244190047459359,-0.8791779245824253
1.2447386469540431,2.609026397149951,0.30699976989698147
2.737781677356043,-2.333779625633206,-0.7445059546024264
-2.5998899123079693,-0.9177498943571185,2.0945897089043117
2.7702448896124108,-2.244833072018385,-0.574984295071977
1.6333755595004065,1.4952586870164202,0.2587002686300184
6.622822832828677,0.47000572893135434,2.614405327220065
1.080724003517427,-2.204208027494018,1.9404461510617381
-1.3101210846296887,0.5797744556493374,-1.3329323118630514
3.06949906840139,-1.4015960879467897,-1.5653190094834712
1.1170689189255143,0.7481829164389215,0.042218496471543784
6.417589079702667,-0.8009399040741032,0.49269975799900306
3.525437928549929,-1.3477948238784374,-1.4191983064236837
3.0643740832159554,-1.5450396600418843,-0.9872935453188655
-0.42203494714100764,1.4786937617530498,1.4165225023091195
2.7720236379252583,-2.021512057672694,-0.005532701231748066
-0.8662667465191027,0.5147792342635938,-1.595063095984599
-1.4096944976777424,-3.020806619431537,0.5013817370893143
-2.6833242610513484,0.8338598037387752,-0.49525999052712444
-2.0682405299996316,1.758073780487778,-2.5555524863092964
-1.0439790403623783,-4.138979704883959,0.14692119363097927
-3.342072621376745,0.5491123232546022,-0.3869063553243225
2.00271126695253,-1.472576547207735,1.1132322699705608
3.5632928218966686,-0.3106273917455379,-1.3666059812451232
0.979227270152565,1.0218014390145638,-0.08376292458820606
-0.24514883485099986,1.071236891927702,-1.2849852321581616
1.8471288957716072,1.6632568586829497,0.4120481137564311
3.6917549910285854,-1.933185760457473,-0.984468971132836
-1.7175176665197256,-1.0337936915569963,0.3150052955339506
2.570271550520616,1.017756067210521,0.5145937453173107
-1.8679075874494668,-2.166997313721544,-1.5142568074649214
-0.17008424182357545,1.190328105283553,0.15792756592134344
0.24614685005144948,2.0027883648495033,-0.709636871379749
-2.688556536915047,-1.3787036463134872,-0.4507958302593148
-3.1574619121543988,-1.8294348585959685,0.01357597425481048
1.3248120473231249,1.7970093587189186,1.128183034969679
-1.9065530930304788,-1.5943009066225915,0.9205753437926829
1.528046251407202,-0.6613600053097716,-0.32863721904774285
-1.7138053046023554,-0.42570590326363766,0.5333793494839586
4.322323802765974,-0.9095970423882752,0.5561996976179878
4.128817206124836,-1.6607152330143637,1.0587292652114457
-2.846285923272365,-1.2959461037510995,-0.03230153771384619
2.77676849518728,2.7404863559642165,2.184182184083555
-3.1712096550571367,-0.18470282165261756,-1.5066254223497846
0.6356785178896758,1.4319770793474238,-0.6630834598235985
2.0854472104836073,0.11242973788149085,1.1071894387669017
-3.1664993620974946,-1.6927857504263846,-0.4109428052506157
6.441734995987154,-0.1777877565042834,0.8419798403623494
-3.0663687440175034,-0.23673006477776884,2.826544810561182
-2.215792995103184,-0.37570284976301893,-2.040505596379124
4.428461330456574,-0.3327178423966053,-1.3911272718539354
5.108095501020082,-1.6442734099176015,-0.34875265076703343
-3.088930475969539,3.6685211174216628,-0.12304286078154367
3.4165844248830255,-0.31179555604445697,1.199615180790249
-3.090059462952648,-0.10994492264183894,-1.6647465709260778
-2.0041821369899138,3.6830349509941787,1.424415687329496
-0.8069420937789816,2.8688993633532944,-0.2938591168812533
-3.0608938693456245,3.5001080319275912,-0.5731459389411883
0.655133413335655,2.002735880658983,-0.30776239671239286
4.361643198687708,-0.18616942598098735,-2.178265402972296
3.27732360400106,1.9557521509765725,0.5350279908286377
0.01696526037959016,0.7038103682199512,-2.6438503238417814
-3.222340337887081,-2.2481813822213597,1.4161810176031793
2.565029300333133,1.8840185804320395,0.4548352934604445
1.7880446181883853,2.1980106537901127,0.10558720939918508
-3.312291101795969,1.1358970568099385,-0.6289866479894445
-3.400245241208833,2.326221106762029,-2.05853227417554
-2.228124544045154,-1.1785323643203034,1.4164874960912475
3.37040534301339,-1.0006404994386726,-1.2377704397998743
4.525536074536877,0.05057372190966175,-1.2645339492049092
-2.822227759899467,-1.4900831089715598,0.6993180776136261
4.2199336587749245,-2.3878119519761847,-0.8488754880734557
-2.560374678421049,-2.0522929762369033,0.055651041927234614
3.5202006577024276,-0.31468458226298757,0.44682713557830817
4.560598454963426,-0.7331010796808651,-0.9646702352304796
-0.35902708642777376,1.0551534953762765,-1.2423234043482563
2.830879449586847,1.0800240180937584,0.011405811606053615
4.7782586167997865,0.10714002968416975,0.973799004190186
4.400226772453879,-0.6866073469463941,-0.28764892431213623
3.510844161313015,-1.1433095312221775,1.0025515271906562
0.8731461131285325,2.30144503818682,0.814791882310017
0.4964062350980138,2.3822838122072065,0.452860355397403
-2.175807208281995,-1.0891430045130717,-0.05872890234856713
-1.9090759429365052,-0.12860805781366694,-2.0755983337323114
-2.655958491206684,-1.4542355784940724,1.4193007300257294
-0.4843756088222888,1.5985640550200764,-0.8784762482369153
4.540762123344854,-1.0026959552850048,-0.09331254282840531
-2.329321136730764,-2.010250238436868,0.4078925540733784
3.787307151199254,-1.5436638239926674,-1.3549955831435414
-1.3830645898667442,0.9275534474247353,-0.5831983770355033
5.08733647776938,-1.008496997891258,0.15541846841326193
4.933638509524182,0.14475765875817753,2.5543727207873936
-1.2681913082447176,-0.25994011831315766,0.0013929510415045354
-0.6156954834856875,1.7953473779407962,-0.28509659202821275
1.4980738415122703,1.295833905311823,-0.4948872380471402
4.7102224456381,0.21042243328538318,-0.4542841692785327
-1.115785286200729,2.918653051432354,1.9572550912290556
-3.3774609963927174,0.922298836482734,-0.20173500957052914
-4.0066895955922925,-0.29706756591190375,2.029856080177884
-3.49354209579012,0.6908936815888981,-1.3816833059955718
-1.8308353029135942,-0.6441642599825,-0.5273198962326765
3.1084071560461997,-1.2778133952409039,-2.189928627856838
-2.631669859531878,0.1775230022998227,-1.9171375589811726
4.089713037132996,1.1674601668800235,-0.3917136535690731
4.2717151961589925,-1.9860548889020009,-1.1207518451754204
-3.288112059723089,0.22221895373500292,-1.8262792529312617
-2.6941423382069414,-2.3177818737210636,-0.8430688431440287
-2.9381259093304455,-1.602277811027327,-0.837201120494745
-2.8721926957455897,-1.3576249498119226,0.0016425643220309804
-2.874082011770189,-1.7118104273211718,1.9638819208467526
-3.6934646217665343,1.3799161205661679,-0.7110758311044323
1.02998483085877,1.7535970655320567,2.1038452342822556
-0.7297647025014388,1.0653770806458818,1.0046397682116333
-1.0496003899240318,0.6726814963336202,2.175106125521213
4.6504856833157415,-0.7769040927335955,-0.8029701428549583
2.445806578174793,-0.9885259115048567,-0.49335492052449453
-0.9286257100937497,-3.0965165499123937,0.035884758446116514
-2.2244953835642045,1.393577538268483,-0.9416825180845412
-0.8395138824466819,-0.4025057135356337,-0.7859132376466051
0.34093561471567146,-2.325935381745204,0.7464982995125806
0.7583571978709176,2.20987890688864,-1.178597612772531
1.6939414723863313,1.8602193273364234,2.9609053348486953
5.036252005999746,-0.4768750617214985,0.10209191549402852
-2.917473514975944,-0.7354148690340822,0.17378227184648387
0.1352969002238093,1.3688045116764072,-1.0252537427569488
-2.7877113997887237,0.10700442399569848,-1.0037069289565625
-2.59888865243754,1.5222820671579362,-0.5551701617903141
5.326209813638949,-0.4529112111204901,-0.6631401263249697
3.540430054548595,-0.023516243691776236,0.604940467725752
-1.9018032588612643,3.4963493725137695,0.317575234605766
-1.6030369619353413,-0.5196833737488877,-2.500180291257512
-0.26804989478364666,1.15578260874953,-1.3951255114679764
-0.641869563752226,3.3049756919261313,1.2531940252073828
3.871286236866882,1.1627253965478013,-0.140206185034494
-1.0243008009487822,-3.147341750922545,-0.14401369513964032
-2.6872042033129278,-1.7534562958277469,1.0108180178587687
3.2067009429053748,-2.3759405532718207,-0.9094410605418344
1.3214211659095736,2.548031744459681,-0.002117428720365262
5.336927774787522,-1.1283537880046859,-1.0397560303588902
-0.10496757384006601,0.7395959035582453,-2.457593157374089
-3.6505555212173904,-0.10158246712833799,-2.160196449791303
1.494999441506093,-1.1782688793097265,2.445959588896043
0.4306673201565006,1.5486872413804065,-0.9972930625141138
-2.9230227326491445,-1.51730021782152,1.683381360845265
4.470513636887712,-1.5286670554507569,0.33148002115986136
-2.7986071370528,-1.1550082316662227,0.08371501412913189
1.3746657830468834,-1.8489309023915108,-0.6141735010149281
-0.7381724193474929,-2.337866384224205,0.4457073836149297
3.065009570181116,2.4412003148012604,-0.7568551227908009
3.4856765556100435,1.6517933210153775,1.5279943373378584
-0.10529550877354042,4.924541661835549,-2.004924191673839
-4.049538486568932,1.731535535566249,-1.309607436957934
3.076785613203359,1.522723917188361,-0.7773184940513238
-3.0073552974189033,-1.882821172593347,-0.392473526521479
-2.61362207010137,-0.2063284106091117,-1.0447751786679729
1.7655320216629646,-1.9850171361890443,2.2947054906716944
-1.0480859707872419,3.1515442142654235,-0.941706579509175
-2.8432870993985753,-1.602372271820827,1.50481407584299
-3.61684762242585,0.72348333435413,-0.32505945262076313
3.0012342441221334,2.934248631424764,0.013421481200373325
-0.9766551524291186,-0.5495551330019379,1.2241436160955814
5.360252759722147,-0.5497869104428498,1.550321026277889
-2.0499177298196267,-1.5707278170732983,0.8482442752402833
0.8854982492738419,0.7923595785641078,0.12590562820001655
-3.0070539240760157,1.250649438528846,-1.185042631649165
-0.7655997119659466,0.5855608352270705,0.17211462746592404
-2.1722912159258763,-1.6719142330048091,0.013634245875253057
-2.9267991321792617,-0.5485770931564209,1.936341484730129
3.5817106989399923,-1.541176354221064,-0.6316922918753605
5.429670327801415,-0.5162041194259286,-0.805474318030415
3.908213622872305,-1.8803454141003546,2.7303453551030117
0.735942547475084,1.5111333294023752,0.4502296864180943
-1.1224307787604009,-0.2668123472786347,-0.8241742099605867
-3.717306085553561,-0.017175897454966418,0.17511550308675095
-0.6595260652030486,0.07577562281623043,0.4987347069179788
-0.005691756406409303,1.4592387431086553,-2.3225384618023606
6.068798701620322,-0.1875272188465152,1.2377529953005941
-3.439423814067691,0.3709952604092884,-1.9643638769617526
-1.242290891505173,1.0824927233009431,-0.2663547661673652
3.3742131994634743,2.6392850797197123,3.025808121947776
-2.5209266382554283,-0.6793213764237424,-1.4346256836691553
-0.4546156130872516,1.4947498993375232,0.9885814457731732
-3.5564376185603543,0.8728652369079661,0.37032145780492165
3.472241014889323,-1.3059680026589982,0.5829764320785923
-3.009909772356953,-1.1546759374526558,-0.2967938120176568
-2.7771710223228383,2.1944627161704555,-0.006235083135793157
-1.6479519193580674,-3.519643030135652,0.11836588494441114
-1.2286095798851695,-0.03207011200385795,3.547992077585332
-0.7624772413983869,-1.1819478849295142,1.6173850250823563
-0.59911498854361,0.829190716120709,-1.0612656181935527
-0.5726774195971058,0.39177816406964466,0.18901258571481697
-3.910665017643103,-1.6326970319744691,0.417851188783385
0.38902743757995123,0.8205747469758486,-0.33787903928149743
-2.5937831060716956,-1.0638511490387668,0.9272283922473096
3.0521614739886047,-1.0449480540296565,-0.49407790750258146
1.5988253664127752,0.5822183018438123,-1.4560707517385127
-2.854842755174912,-1.0491451624135968,-0.6077555959855028
-2.6123353372355433,0.053797262661165524,0.7204798041069335
1.6524795549878208,0.6870010321227702,0.09674870598145273
5.1381797507337055,-0.5240248769281061,-1.2708685860189877
-1.1564951681618507,2.310812202102824,1.2432262881502432
-2.277541272854513,-0.8520377056238337,1.001869106823349
5.160243060315695,-0.9441112813432014,-1.4373125618506435
-2.748261101670179,-0.9788989626386455,2.379016254070876
-2.4235048249139353,-1.5875191372038508,0.07549362090923313
-2.4499271478479625,-0.10759194080301362,0.4601054053934539
-3.415146714124633,-1.3471137261017905,-0.3119999525891672
-3.283503789472568,0.029196311080796098,-0.769132163007923
6.417589079702667,-0.8009399040741032,0.49269975799900306
5.725736750112414,-0.24319834732832005,-0.17400727715411976
-3.4634485157577206,2.5669360060417117,0.7766779568126891
-3.3714216851569194,0.8810144797013102,-1.3494548896921241
-1.3896734996975928,3.5626770269445496,1.5402683103669101
3.417666802147924,-1.6017789299074687,0.22181062566981827
-2.868100018301039,-0.9915893155100486,0.3443444215471693
-1.6045924137400946,1.964150188106388,1.1937971798285565
4.132424471978531,-1.027658491431025,-0.7858822236316376
-2.8675581048124195,-3.0250723788751617,0.87989710765177
3.1612359786389863,-0.8498999861312528,0.7956415614572784
1.9400160626062262,1.8608523466773808,1.7290526118225573
1.6906188960696371,1.5933652615381804,-0.6818038780288455
4.68412562371782,2.04932836629455,-0.28210835808683604
-1.1429076285194242,-0.16014619532791943,-0.007757213520966939
-2.4909142557140402,-1.4188471706430295,1.527019426373695
3.397857219384171,-0.9380221350610282,-1.066172521390585
-1.281421930657591,-0.23107278323313138,-0.2419970292109944
2.804213716572182,-1.4582005059807241,-0.8919678061922375
1.128770432945808,-1.8448761023886462,-0.2319123934632796
-2.9072265923037417,3.724086189490631,-0.8513294135148498
5.323112779884967,-1.484972771536999,-0.7919959487381578
4.094817155290096,-1.5264241703914287,-1.0320677640687808
-2.372968274613733,-1.8836382802788765,0.48163138425174357
-2.3308795583657145,-1.3030785521973511,-1.2352223567396237
-0.1320511387560661,-2.8919065748116632,-1.3538413518728445
4.626406529448369,-1.507192296768895,-0.7550707461730091
3.4897809078246267,-1.6503286459467343,-0.426717407276251
1.3602982013457123,3.0346812943528287,2.3870889435465954
-2.164906006306944,-0.7421783293582119,0.16698329518718297
5.49777148312433,-1.3259527120880223,1.8454617266391737
3.1235693777327445,-1.327988620923302,-1.5724961765781382
2.3156909291926433,-1.1658688147790863,-1.6363068160197596
3.788196959883651,-0.41550243886492266,-0.22134534531810893
-0.23139281301544382,-0.3173806886666005,-0.4304072736853044
4.950630797106115,-0.6606655889066979,-0.23902458714086858
-3.352692195629049,0.6085364009958834,-2.1132926483603787
4.683516142207873,-2.1204069533742924,0.7246575034548937
-1.879341372209932,-1.580455074917032,0.538954707416175
-3.011059529272154,1.082616368520491,-2.3308628511797984
4.207706618255447,1.337727764892391,0.1436954022924372
0.3745708941084404,-1.2963410160252762,2.3302397388019727
3.934576565169684,-1.298145580807587,-1.3937202566921945
5.874254890349691,-1.6141266467402728,1.084336387794528
4.230532885246524,-2.2869581498605775,0.025520999871187635
2.4391268576225524,1.4411506564569967,-1.0432767418207916
3.104033864243739,-1.2265816389162119,-1.7057207605893328
-1.5504837064284351,-2.303118034843106,-1.0676491621115398
1.0329772975979676,2.1929500947287495,0.8522221565888708
-3.0420952764472653,-2.013215060274162,1.7544093452916865
3.787307151199254,-1.5436638239926674,-1.3549955831435414
-2.848225231505564,-1.0376959730157014,-0.5338035855658
2.949656928873532,-1.0780721565015159,-0.2372678553217181
2.5687064952679792,3.2302225581018873,0.857292835535372
1.3071190546888225,1.340193696380479,0.5396678794939213
0.7551901831173973,0.11952157216205346,0.7873652350532754
0.7867464786059726,2.9208390851317017,1.6816751183894862
0.41858065224734214,1.7646214975156604,-0.34552412634250923
3.8992465744425413,-2.240396357204046,0.03743177706215297
6.14765776283622,0.19866245599077786,-0.6210457185174103
-1.042859019035207,-3.6406788243017427,2.6639292890160133
1.6929211832929618,-0.7832969342901707,2.235839747061241
0.9201260303519954,0.7500085146666138,0.11213700606858433
-1.116552591837449,0.6776013737280883,-0.7434921592892221
-2.292204208513624,-1.3152203338936899,-0.5061282412462093
0.6893129561122653,0.5248546679578706,2.5644171917200382
-2.5744499169332604,-1.6861803380374536,-1.527784014455581
-3.005505714696628,0.7304359778385798,-1.7759118115193568
-2.5288853946418985,0.7607705189665651,0.5198960555988722
-3.0004521020840818,-0.7678391825317644,0.21094405289955065
-3.2761038557092443,0.11797190988074997,-2.1990430714566496
-3.8230002071849274,1.1270920867693905,0.21107373742085034
0.5462797236265741,1.6916812754834702,1.208510045648955
1.0187231571022088,1.5139218359588218,0.789971655856814
-2.8651763433407527,0.6766179837585224,-2.044586873994183
-0.7243477087334982,0.8465626407944338,0.2736453771575592
3.2836325578828958,1.5555672564775285,0.3115180707939456
-0.0529386973590454,0.8135761086568178,-0.8959681980986312
-2.3796538806916705,-0.8760359583880426,0.1913589885379895
-1.9677271793827495,0.5032454811714929,-0.33707591107200446
-2.5376668873171275,1.7919517169472345,-0.7416456810604869
1.2804500571720734,1.7902332120558186,-0.7933556661676111
4.799583114736597,-0.36571174814554697,-0.724175341655348
-2.524850387528608,-0.5754089551652577,0.84548448004803
-2.981563488250944,-1.3907316435217527,0.18944812295653998
-0.15832790641229136,1.3493609864460332,2.866055538902249
4.35371067988295,-1.4906552293802493,-1.019410839138896
-4.291145761401768,2.2524232041597485,-0.06860315312879425
-2.9267047905487193,-1.3859545217206217,2.4153490653175
0.3230621797736467,0.42450691006107505,0.42732455192674507
5.06060256639653,-0.3317501089198225,-0.06967948297169227
3.8479575827463326,-1.1489764622959107,-2.368452976896389
4.918673551822134,-0.10876815498268383,-0.038709998925013415
-3.088930475969539,3.6685211174216628,-0.12304286078154367
-2.9011152456058387,1.166449375716015,-1.9819267579863091
1.1652932947887626,3.264624393068582,0.5670020115543286
-2.9073101664019045,-0.6658202840205364,-1.0139138646042556
-2.32713821787944,-4.107055903734205,0.5579010099587027
-2.4180755454220404,-1.979612817102466,0.558793612157936
2.3999494033796163,1.7402563147731678,0.885751710590122
5.690975967601132,0.175656947493054,-0.27977479648851034
-0.4811750594438785,0.7701011975669637,-1.0528632810165597
4.782165406117465,-0.7344127834222852,-0.7983940097353216
6.108680093555501,0.8154268087417053,0.6197855291151099
5.189540529040924,-1.711407302087068,0.5442814882183494
-3.0089345795312403,0.0549176673864466,-1.7852109901215527
4.479873091735866,-1.0218131820105685,-1.6029769706122854
-3.056460899709232,-1.8687426212666831,1.0636203255408467
-1.266067352960131,1.097317240608447,2.641002004017116
1.547208435976799,-0.05043965641565318,0.7141641699302025
-2.140509886039761,0.38596602024064824,-2.4521266871832585
-1.0439790403623783,-4.138979704883959,0.14692119363097927
3.541749996478082,-0.5443508216997973,0.17922416184974135
-3.0864458379127675,0.9814505767649151,-1.601935855080845
1.2190804920243434,0.9372718219984979,0.7180317032762326
-0.6391282392022568,0.6536828332843813,-0.09668709001754994
0.6969451536196812,0.9638553684221108,0.19539853402524454
4.231348526416891,-1.7653081951457141,-0.31571247787406087
-0.9154491382048816,2.567162527173988,2.4079637722195226
-2.8837960739003052,-1.3336083544181485,1.1007546364242842
-1.698863369483847,1.4815165506407932,0.2467068316301253
0.4392211131861808,1.0112928311514229,0.4142464050935501
1.5981545460839508,2.1625266352854484,-0.1911798970667802
4.525536074536877,0.05057372190966175,-1.2645339492049092
-3.6903696006266666,1.0288091767295986,-0.39700578458668184
-3.210032776842127,-0.26909161491632805,-1.040317545148102
4.596792389150067,2.8297284646490914,1.4728984122681965
-1.5597291054528437,-0.6321222626270653,-2.8315435466392507
-1.97221660090056,-0.08329334155274518,2.4000840793694023
-2.3205527265577093,-0.062491297176505034,0.19270959426002537
-3.2862377315457003,0.7187990206748865,-1.5712374466999997
1.5171249050656048,-1.5819587199531688,-1.9112203139666726
4.627196889767048,-1.1090542699863755,-0.26949343382506785
0.3780872927602641,-2.215146385685715,-1.0369590686735244
-2.853154210928037,-1.335815030797122,0.29242948141756503
-0.36778326652964377,-3.3533075375102914,1.131816784155635
-2.6155331841064737,-0.8532859436078553,-0.5679688987526194
-2.885269738294471,-1.2771161444499182,0.11194955008589778
-0.7727217994889066,6.205238920242606,0.45911682882091603
-2.2266067326908034,-0.5698138807926476,-2.091274786711128
-2.88367963835407,-1.0576668504889548,1.7183386638726923
